Date,Index,TA.OVH.RECYCLE.NC4.VOLPCT,RX.TB.RECYCLE.CHARGE.BPD,RX.TB.RECYCLE.CHARGE.PCT,RX.NORTH.TC.CHARGE.BPD,RX.NORTH.TC.CHARGE.CV.PCT,RX.NORTH.FLUSH.PSIG,RX.NORTH.OUT.F,RX.SOUTH.TA.RECYCLE.CHARGE.BPD,RX.SOUTH.TA.RECYCLE.CHARGE.PCT,RX.SOUTH.TC.CHARGE.BPD,RX.SOUTH.TC.CHARGE.CV.PCT,RX.SOUTH.FLUSH.PSIG,RX.SOUTH.OUT.F,RX.SOUTH.WATERRETURN.F,RX.SOUTH.WATERRETURN.PH,RX.OUT.DELTA.F,TA.Charge.BPD,TA.OH.PSIG,TA.Tray4.F,TA.OH.F,TA.RECV.PCT,TA.RECV.PSIG,TA.RECYCLE.TO.CONTACT.BPD,TA.RECYCLE.TO.CONTACT.F,TA.TRAY39.F,TA.TRAY45.F,TA.DP.PSIG,TA.BTM.PSIG,TA.BTM.LEVEL.PCT,TA.BTM.REBOIL.OUT.F,TA.TOP.REBOIL.OUT.F,TB.CHARGE.BPD,TB.CHARGE.PREHEAT.COND.LBHR,TB.CHARGE.F,TB.OVHD.F,TB.OVHD.PSIG,TB.OVHD.REVEIVER.PSIG,TB.OVHD.REVEIVER.F,TB.OVHD.REVEIVER.LVL.PCT,TB.BTM.PSIG,TB.BTM.LVL.PCT,TB.DP.PSIG,TB.BTM.F,TB.REBOIL.OUT.F,TC.TRAY7.F,TC.TRAY40.F,TC.CHARGE.F,TC.OVHD.PSIG,TC.OVHD.RECVR.F,TC.TRAY24.F,TC.DP.PSIG,TC.BTM.PSIG,TC.REBOIL.OUT.F,TC.REBOIL.COND.LBHR,Predictions
26-Jul-22 06:30:00,467,12.80000019,2182.672119,18.0,2888.653076,20.5267086,141.3665771,100.760498,6506.585449,51.86034012,2856.46875,20.27089691,136.6836548,103.6895828,85.34454346,6.600114346,-2.913812399,11796.8623,99.61990356,136.5802002,134.0759277,0.382600099,100.0671463,6506.585449,105.7183914,164.6624756,179.6032715,0.452725232,99.16717529,80.07781982,302.8283691,191.4239502,13056.49023,3732.789551,153.5021973,170.2441559,183.381958,183.9056396,81.60736084,12.74078465,189.8071289,79.91969299,6.360162258,218.3441467,221.0100861,187.6797333,200.5500641,187.890625,227.295578,163.225708,166.4836273,3.442471266,230.6793213,202.8405914,8188.658203,14.715903071635864
26-Jul-22 06:00:00,468,12.80000019,2153.979492,18.0,2846.037354,20.16568756,139.289856,100.5682449,6494.374023,51.9061203,2851.895508,19.57149696,135.206604,103.5784988,85.26673126,6.608076096,-2.967380524,11901.34863,99.76409912,136.9476318,134.0991211,0.341528684,100.1129227,6494.374023,106.5063477,165.0366211,179.1351318,0.39390564,99.36538696,80.08392334,301.3623047,191.1932373,13142.90234,3705.99707,153.0224609,169.5239258,182.7383423,183.0752563,83.30718994,25.54107666,189.2102203,80.01130676,6.457214355,217.6115875,220.1515198,187.735733,200.7026672,187.8393707,227.4057922,163.0871582,166.7642365,3.385061741,230.7945251,202.8430328,8221.061523,15.54291565297126
26-Jul-22 05:30:00,469,14.0,2154.400635,18.0,2866.591064,20.59867859,138.923645,100.7617188,6492.259277,51.82983398,2870.335938,19.69239044,134.8823547,103.6248856,85.36590576,6.590353966,-2.976728201,11392.40723,100.1097107,136.885376,134.3127441,0.89918983,100.4864578,6492.259277,105.6188965,165.1947021,179.6038818,0.391387939,99.72427368,80.93902588,302.1594238,190.8972168,13098.57227,3754.52002,153.1481934,171.1816559,182.8985596,183.130188,85.58106232,46.90658569,188.8449097,79.42492676,5.99395752,218.0923309,220.4012451,187.6456757,200.5821228,187.6440582,227.0575409,163.1018066,166.9654083,3.416091919,230.5671692,202.6708984,8219.517578,15.403842210234274
26-Jul-22 05:00:00,470,14.0,2163.775635,18.0,2885.068848,20.69113159,137.4351501,100.2179031,6491.618164,51.84104156,2806.263916,20.3562088,133.9179993,103.170784,85.00183868,6.604124069,-2.925866127,11642.62402,100.5716019,137.1929932,134.5178223,4.651670456,100.8288574,6491.618164,103.873909,164.9890137,178.793335,0.360717773,100.2529907,81.83105469,300.7202148,190.2484131,12996.25977,3809.071045,152.9840088,172.4633942,183.347168,183.6099243,88.19213867,64.24560547,188.7716675,80.24111176,5.436401367,217.9320984,220.5276489,187.4598236,200.4340973,187.7783203,226.8987274,162.8344727,166.8531952,3.411639452,230.3520203,202.5549469,8243.888672,15.556929434645639
26-Jul-22 04:30:00,471,14.0,2112.286377,18.0,2911.88916,20.97868156,142.3957825,99.71221924,6485.939941,51.72966766,2848.52124,19.85467339,137.4572754,102.7270508,84.38720703,6.609431744,-3.023881674,11104.99219,100.1463318,136.3366699,134.2407227,8.226264,100.2545242,6485.939941,101.1828613,164.5184326,178.5986481,0.386810303,99.79568481,80.55480957,303.8574219,190.1367188,13090.8623,3810.511719,153.0664063,175.5920563,183.0752563,183.0789185,87.04773712,80.8114624,187.7087402,80.18457031,4.680160522,218.4814911,221.0772247,187.4716187,200.2601624,188.1335602,226.9243011,162.4688721,167.0342865,3.401400805,230.3718567,202.6953125,8154.234375,14.283193749057602
26-Jul-22 04:00:00,472,14.0,2061.630371,18.0,2977.011963,21.79076385,142.1035767,99.29290771,6512.691406,51.59296417,2878.518311,20.54945755,137.4137878,102.3718262,83.91876221,6.613029957,-3.035669804,9739.87793,99.91241455,136.3293457,133.9050293,7.543710709,100.0531082,6512.691406,101.0760574,164.4830322,178.6316071,0.413818359,99.5279007,79.90753174,304.9560547,189.866333,13155.53711,3788.970703,152.6141357,176.9531403,182.2073364,184.3753052,89.25476837,64.76318359,186.4984283,78.0120163,3.807687283,218.3212433,220.9236908,187.8634033,200.692749,188.2116852,227.7999725,162.789917,167.594986,3.434274197,231.1859131,203.0578766,8036.904297,15.223061143638546
26-Jul-22 03:30:00,473,14.0,2056.191895,18.0,2925.262207,21.25673103,145.1164246,99.57427979,6494.65918,51.79841232,2887.590088,19.83137131,139.956665,102.7453613,84.16564941,6.609373093,-3.089229584,11206.2627,99.66293335,136.2841797,133.8665771,4.617064953,100.3161621,6494.65918,101.4465332,164.478775,179.0368652,0.452728271,99.21798706,79.28863525,304.0332031,190.19104,13223.74512,3813.436523,152.9797363,176.4630127,182.4673462,183.1915436,88.86658478,41.64413452,186.9515991,80.33468628,4.374395847,218.0007782,220.6014862,187.8271332,200.8552551,188.5772705,227.9445038,162.6806641,167.6578369,3.420715332,231.3323975,202.9944,8051.79541,14.433420276846249
26-Jul-22 03:00:00,474,14.0,1999.275146,18.0,2801.791748,19.72626495,139.9968414,99.93535614,6498.373535,51.86164474,2755.375244,17.94244576,135.6835632,102.8763809,84.42424011,6.597640514,-2.997184515,11181.2041,99.67446136,136.2213135,133.9826508,6.692931652,100.1335678,6498.373535,102.4265518,164.7915649,179.3599396,0.366900384,99.2975769,80.72769165,303.7772522,190.7225494,12290.80078,3617.823975,153.2501221,174.9507599,183.1741333,183.4285126,88.45810699,25.36219406,187.9391479,79.97379303,4.778013229,218.2754669,220.8927307,187.610199,200.7676392,188.5536652,227.6829681,162.7671356,167.5029755,3.47248292,231.1725616,202.949234,8073.016602,14.601242514878606
26-Jul-22 02:30:00,475,14.0,1961.317383,18.0,2923.789307,21.50349236,143.5329437,99.91994476,6518.955078,51.86102295,2914.666016,20.15884781,138.9024048,102.9998779,84.42993164,6.598463058,-3.077142239,11487.66699,100.1046753,136.6088867,134.1051178,5.654265881,100.4956131,6518.955078,102.389534,165.7588654,179.7393799,0.397186279,99.70733643,80.11154175,303.8690186,191.4113464,12445.33105,3588.235352,152.8862457,174.5426483,183.0754089,183.4098816,89.42108154,33.66111755,187.8842163,80.41832733,4.815216064,218.1304932,221.0506134,187.4865265,200.6263733,188.3924408,227.5995026,162.1530151,167.5024719,3.413654566,230.976593,202.8074188,8089.445801,15.14019812483781
26-Jul-22 02:00:00,476,14.0,1998.132324,18.0,2841.278809,20.59322739,144.9550629,98.81536102,6521.877441,51.7299881,2849.903809,19.40858078,139.4348145,101.7649307,84.1368103,6.593960762,-2.962743044,11347.30664,99.66163635,136.1990356,133.8383026,9.712128639,99.85025787,6521.877441,101.7721634,165.9689331,179.4714355,0.445632935,99.21325684,79.09597015,302.7866516,191.4003448,12348.14941,3563.514893,153.0510406,175.0654144,182.815094,183.140564,90.03469086,48.63766861,187.5648499,80.47662354,4.705053329,218.576889,221.148407,187.604126,200.7141266,187.2344971,227.9885101,162.4599152,167.7394714,3.415893555,231.4657898,203.204361,8113.97168,15.408797791120264
26-Jul-22 01:30:00,477,14.0,2043.928467,18.0,2788.657715,19.61052322,146.0665436,99.08940887,6503.100586,51.68873978,2704.120117,17.7802124,140.286377,102.126976,84.01377106,6.597657204,-2.965325832,10751.80273,99.71687317,136.0987396,133.7938385,10.98062515,99.92289734,6503.100586,99.76506805,165.9458466,179.7376556,0.471343994,99.26452637,79.20333862,304.5410156,191.2605743,12296.25293,3544.441895,152.7700806,177.6526947,182.7269745,182.9008484,91.40396118,64.88143921,187.2111511,80.37184906,4.465169907,219.5345306,222.1070251,187.4190979,200.5392761,187.9085236,227.4414673,161.890152,167.677002,3.454411745,230.9140625,202.8631592,8144.443359,14.495336488311835
26-Jul-22 01:00:00,478,14.0,1995.764038,18.0,2941.665527,21.48739433,142.5712585,99.28284454,6509.579102,51.62824631,2860.520508,19.78980637,137.6839905,102.5913467,83.97674561,6.600578785,-3.177568674,9852.759766,99.45228577,135.7539825,133.5222321,10.57125664,99.7519455,6509.579102,98.11228943,165.7324219,180.1123047,0.454483032,98.9906311,80.33162689,307.177124,191.5565948,12270.86621,3503.930908,153.0582733,181.0683136,182.9524231,183.9093018,92.56881714,64.39885712,186.9596863,79.63047791,3.985585928,220.6791229,223.8647766,187.1029205,200.1641541,188.5023041,226.4393311,162.0113068,167.6485901,3.45211339,229.8470764,202.4814911,8046.760254,13.934910065720914
26-Jul-22 00:30:00,479,14.0,2053.646729,18.0,2887.944336,21.15131187,144.753006,98.48271942,6517.565918,51.64202118,2823.705322,19.40602875,139.6934509,101.3895645,83.65743256,6.593233585,-2.894025803,9546.313477,99.15237427,135.5873566,133.2532806,8.326101303,99.59854126,6517.565918,98.42076874,165.5281677,180.5351715,0.498275757,98.67034912,80.36489105,307.8763733,191.5609894,12373.13477,3490.106445,152.739975,181.1834869,182.767334,185.2484131,92.98818207,44.87157059,186.1489868,79.00191498,3.544464111,220.5341492,223.3764648,187.3816223,200.469986,187.1019592,227.2786407,162.0375519,167.9682312,3.449553967,230.696228,202.8043671,7957.363281,14.113393375762683
26-Jul-22 00:00:00,480,14.0,2025.775146,18.0,2549.150879,17.16258049,144.4876404,97.99271393,6510.216309,51.52100754,2439.861084,15.35469055,138.7629242,101.0285492,83.66893005,6.590423107,-2.844933748,10152.98828,99.19273376,135.9483795,133.5283356,5.598750591,99.78780365,6510.216309,99.04459381,165.923172,180.597641,0.505065918,98.70628357,79.86093903,306.988739,192.1240234,11857.60254,3332.300293,153.2718964,179.3332062,183.00354,183.437973,93.34529114,23.6996212,187.3420715,79.74913025,4.38385582,220.7096558,223.7859039,187.3061371,200.6797791,187.1779327,227.0834351,162.1965485,168.0665741,3.442561388,230.5826874,202.9559479,7963.028809,14.404663881826707
25-Jul-22 23:30:00,481,14.0,2012.913574,18.0,2603.108887,17.79515648,143.8357086,98.40011597,6513.578125,51.4382782,2500.952393,15.9577589,138.6554718,101.3370819,83.84476471,6.590744972,-2.882667542,10434.08203,99.44603729,135.84198,133.6914063,5.596269131,99.9940033,6513.578125,98.48139191,165.6581726,179.9760895,0.452804565,98.97476196,80.30110931,306.3851013,191.3475494,11717.47461,3293.838867,153.1868439,177.9589844,183.036499,183.1332397,93.9240036,18.24869728,187.6104736,80.32640839,4.602661133,220.9500275,223.7948303,186.5625,199.8170166,187.1676636,225.0744629,161.4368744,167.7173767,3.471341372,228.6407471,202.1268921,8039.211914,13.760948958459437
25-Jul-22 23:00:00,482,14.0,1992.817627,18.0,2590.333008,17.20819473,142.7112579,99.22068024,6524.982422,51.52862167,2425.114014,15.33348846,137.5181885,102.2848511,83.82395935,6.603150845,-3.109422922,9790.037109,99.36019897,136.0273285,133.5693359,4.266809464,99.96841431,6524.982422,98.75265503,165.2385559,179.9625702,0.461196899,98.89663696,81.47033691,306.3326111,190.9637451,11877.5459,3299.890137,153.1336517,176.9093933,184.5187531,184.539032,92.47665405,9.142386436,187.8999329,78.98151398,4.647817612,220.9080505,223.6908264,186.3336487,199.7601776,187.351181,224.890625,160.8834839,167.8301392,3.43345499,228.3424377,202.1374512,7884.794434,13.086455460522615
25-Jul-22 22:30:00,483,14.0,1914.527954,18.0,2862.768066,20.584095,138.924408,99.03661346,6478.673828,51.70203781,2817.290771,19.73822784,134.3780518,101.9351196,83.46710205,6.602443218,-2.834982634,10137.70117,99.70199585,136.4929199,134.0166168,1.168010235,100.3445435,6478.673828,99.8679657,164.8956299,179.4589233,0.421447754,99.269104,82.61459351,303.2375183,189.9853516,11916.10254,3251.777344,152.9724121,172.5492401,182.8897247,182.6332092,94.19972992,-5.373500347,187.947998,79.10100555,5.072778702,219.4620361,222.1303558,186.8141479,200.5540314,188.2447357,225.9820709,161.466568,168.3750458,3.366414785,229.3462067,202.79216,7951.654785,14.89433119059754
25-Jul-22 22:00:00,484,14.0,2085.243408,18.0,2817.770752,19.95348549,150.7888794,99.43543243,6500.04834,51.72552109,2778.722412,18.92521667,143.5628204,102.1285019,83.694664,6.589660645,-2.719521284,11186.53906,98.90739441,135.4936676,133.2654877,2.627826214,99.78108978,6500.04834,101.1667862,165.3067017,180.2251129,0.589747369,98.32832336,76.68798065,307.9978333,192.7861481,11942.82715,3232.043213,152.8930664,172.5319366,182.7870178,182.7203369,97.22483063,-5.456809998,188.0535889,80.69804382,5.245056152,219.1911469,221.954071,186.7683563,200.4934845,188.3264313,225.297699,161.5928192,168.490387,3.392997742,228.6425323,202.4934845,7902.01416,13.448144529919318
25-Jul-22 21:30:00,485,14.0,2081.805176,18.0,2352.352539,14.84803677,145.7155914,98.76861572,6497.99707,51.6474762,2293.257324,13.23582458,140.0006561,101.650795,83.96647644,6.593931198,-2.967951059,10300.92383,98.62709045,135.6998749,133.0814667,2.597554922,99.4267807,6497.99707,102.7694778,165.7881622,181.540329,0.556793213,98.04634094,77.87439728,308.0078125,193.8010712,12020.25293,3190.040771,152.8439331,167.8287811,180.9742737,180.9165955,97.78157806,-5.006459713,185.870224,78.70643616,4.942016602,218.9202576,221.6398163,186.8707123,200.5700378,187.7945099,225.7742615,161.8781586,168.6606903,3.422957897,229.2294769,202.8251343,7794.654785,14.428751443070212
25-Jul-22 21:00:00,486,14.0,2112.233154,18.0,2731.448975,18.98539543,138.0729675,100.2290955,6518.424805,51.63632584,2642.851318,18.05699158,133.6682587,103.1978455,84.49289703,6.607751369,-3.080222368,11987.36523,99.69947815,136.4907837,134.0018768,0.513427794,100.1655121,6518.424805,104.5826263,166.1268158,181.083374,0.392074585,99.30397034,81.1919632,304.4140625,192.5792389,11865.97266,3179.56958,153.0303955,167.0017548,183.8607788,184.1400146,101.4915009,17.57131004,188.6984253,80.78993988,4.81338501,218.1304932,220.9589233,186.7160034,200.3814697,188.9715576,225.7179108,161.7528229,168.9854126,3.368642569,229.1520386,202.7173004,7740.626953,15.430682921153334
25-Jul-22 20:30:00,487,14.0,2088.244629,18.0,2708.659912,18.65015411,146.4635162,99.97197723,6512.980469,51.69894409,2653.568848,17.90201187,140.9005432,103.1265335,84.52097321,6.592432499,-3.109676123,11146.81641,98.46024323,135.8759613,133.1490021,1.73560071,99.53674316,6512.980469,104.4843597,166.5745087,181.1061707,0.540466309,97.90604401,78.43307495,303.7422791,193.0028381,11995.39355,3105.251465,152.6429291,167.2201538,182.2203217,182.4247742,104.56147,43.56928635,187.4331665,80.05662537,5.188903809,218.2754669,220.8833008,186.6629944,200.1070709,188.2348633,224.6556702,161.7324829,169.276474,3.328584909,228.0023041,202.4753876,7771.836426,15.536967024040337
25-Jul-22 20:00:00,488,14.0,2074.481201,18.0,2656.850586,18.58486938,150.3456116,98.96362305,6516.254883,51.65606308,2695.480469,18.34204102,143.276474,101.8388901,84.20909119,6.594403744,-2.928355455,10889.95117,98.60092163,135.6092377,133.2601929,0.57303524,99.65261078,6516.254883,103.2396469,166.413681,180.8751373,0.56297785,98.08181763,77.79779816,307.0658264,193.6982269,11939.69531,3084.38208,152.5471954,170.6839142,180.9712219,180.9985352,105.3348846,69.37555695,186.1686707,80.82202148,5.212554932,218.6188507,221.2367706,186.896759,200.4549713,187.1674652,225.8882446,161.2634277,169.6501923,3.381159067,229.3371887,202.8509521,7764.177246,14.908844307868975
25-Jul-22 19:30:00,489,14.0,2101.557861,18.0,2734.751221,19.16906166,130.4452209,100.5144272,6508.090332,51.57366562,2683.164063,18.39793587,127.7205124,103.4943695,84.91638184,6.598423958,-2.99723196,10665.58789,99.38369751,135.7242889,133.3204193,1.488119125,100.3666153,6508.090332,100.3683548,165.145874,180.9740295,0.462422431,98.94348145,82.20571136,309.5979919,192.1115265,11805.17969,3041.816406,152.9378204,173.5920258,184.0409851,183.9790344,101.5036087,73.49853516,189.0112305,81.04517365,4.904794693,220.3052216,223.2228241,186.8065491,200.3214569,189.2111206,225.1377258,162.4398804,169.9763489,3.429765224,228.6326141,202.6078339,7709.254883,12.682189843432297
25-Jul-22 19:00:00,490,14.0,2089.033447,18.0,2708.322266,18.97100449,149.8326569,100.6035385,6492.600098,51.74884033,2700.764404,18.16395378,143.0043488,103.4511414,84.82061005,6.597097874,-2.962962627,10456.37305,98.58604431,135.2337646,133.0461578,1.901243448,100.1112442,6492.600098,101.8615723,164.9590149,180.5739288,0.539932251,98.05686951,78.8520813,310.8176575,193.0975342,11886.12988,3038.836182,152.9780121,175.5954132,182.5463867,182.4617004,104.7923813,65.39459229,187.0004272,80.95326996,4.482107162,219.9504089,222.9233246,187.0666351,200.553772,188.9758301,225.6123505,161.8693085,170.2641754,3.337711573,228.932312,202.9081421,7678.675293,13.111709747297908
25-Jul-22 18:30:00,491,14.0,2097.981445,18.0,2712.619141,19.00767517,146.3832855,100.7249985,6502.439453,51.61985779,2698.125488,17.9776001,140.3289795,103.6515274,85.02090454,6.597136497,-2.924391508,9949.368164,98.98529053,135.6571503,133.0841064,0.665114701,100.4305115,6502.439453,101.5516205,164.3497772,179.7777405,0.491030633,98.47221375,80.52007294,309.9182129,190.9973297,11898.0957,2956.485352,153.0046539,174.4459076,182.9374695,183.4915161,103.6917114,45.15182877,187.587738,79.96251678,4.498586655,219.908432,222.7642212,186.9918518,200.5355835,189.258316,225.6859894,162.2385712,170.4472504,3.347147703,229.0423126,202.9296875,7566.37207,13.174553922921746
25-Jul-22 18:00:00,492,14.0,2092.390381,18.0,2678.205811,18.68861961,149.97966,100.8326263,6508.271973,51.69976807,2656.642334,17.38646698,143.0033417,103.9156113,84.91083527,6.593115807,-3.024240255,9686.085938,97.78549194,134.6562653,132.4720306,1.740102291,99.49239349,6508.271973,102.4753799,163.253479,180.2355957,0.545463562,97.28675842,79.02475739,312.7353821,192.1699066,11887.05859,3060.432617,153.0977325,173.3158417,182.8199768,182.6402283,102.1512909,27.75527954,187.6371765,78.74098206,4.801025391,220.1068268,222.9443359,186.8105164,200.3172607,189.2111206,224.9945679,163.1768799,170.2893219,3.35048151,228.3152313,202.9276581,7630.942383,11.965692434280612
25-Jul-22 17:30:00,493,14.0,2093.113525,18.0,2808.391846,19.93304062,143.3710785,100.6979446,6519.830566,51.25220871,2845.617188,19.73668289,137.9029541,103.5253983,84.78862,6.599602699,-2.959359169,11083.60938,102.3757935,137.7406769,135.3685455,-6.900000095,103.545845,6519.830566,102.7332611,165.6616211,180.7610168,0.473403931,101.9289398,79.36696625,305.6856384,191.6062469,11801.72656,2990.9646,153.0662079,166.5649414,183.6798096,183.7741089,103.8927231,14.40928268,188.5429382,79.72245789,4.816894531,218.3899231,221.0816345,187.7602081,200.9775848,189.4654388,226.6680908,163.3770752,171.1918488,3.430118322,230.0189972,203.5443268,7632.060059,13.79425048472612
25-Jul-22 17:00:00,494,14.0,2098.515381,18.0,2821.184082,20.33639526,127.3061142,100.459198,6478.966797,51.26140976,2944.843994,20.17217827,125.5569458,103.3865433,84.869133,6.58850193,-2.898702383,12035.1377,104.6007538,139.541626,136.9790649,-6.900000095,105.4661026,6478.966797,106.3319931,167.8117981,180.3093414,0.415006131,104.1941071,81.88237762,296.7061462,192.5338745,11844.4502,2994.383789,152.9958038,166.9237366,182.7877808,182.6287842,105.2913513,37.43848038,187.2465668,80.35042572,4.5007267,215.7993011,219.2705536,187.9452362,201.3575287,188.2157593,226.9109192,163.109024,171.1545868,3.276331186,230.1544189,203.370575,7636.715332,15.9812982569089
25-Jul-22 16:30:00,495,14.0,2093.952881,18.0,2737.262207,18.95275879,138.5784149,101.6259766,6509.092285,51.94197464,2777.002441,18.51226807,134.2255859,104.5775375,85.63593292,6.599602699,-2.966318607,12031.68066,98.36624146,135.3751678,132.7861481,0.240261078,99.30735016,6509.092285,106.8525238,163.9810181,179.1640167,0.44342041,97.92282104,81.92124176,307.5384521,191.2157288,11805.88477,3032.470703,153.9994354,168.069458,183.744812,183.4870911,106.5059433,61.73563766,189.5278931,81.71485901,5.81602478,217.817627,220.6213074,187.4733429,200.5491943,189.1067505,226.772934,163.0275421,170.6910706,3.388095617,230.1387787,203.1048584,7739.314941,13.3910431883061
25-Jul-22 16:00:00,496,14.0,2076.811279,18.0,2897.469727,20.88348198,146.6445923,101.5716629,6480.507324,51.79454041,2874.19458,20.5965271,139.7830963,104.4395981,85.45838165,6.594481468,-2.864906073,11018.65625,98.4601593,135.0999908,132.9877777,-2.965721369,99.50511169,6480.507324,103.9699326,163.1184845,178.6054535,0.477752686,97.98431396,79.50134277,310.0364075,190.1443481,12736.11621,3219.092041,152.862442,170.4966278,182.0909119,181.650238,103.4114685,76.8889389,187.4577332,80.79920959,5.315093994,217.77565,220.569809,187.3824615,200.7483215,189.4775391,226.6674042,163.8192749,170.1853333,3.247358799,229.958847,203.1974487,7659.722168,13.081247590189804
