,Date,N_Butane
3345,2016-07-03 13:00:00,15.39999962
3346,2016-07-03 06:00:00,16.79999924
3347,2016-07-02 13:00:00,14.60000038
3348,2016-07-02 06:00:00,12.69999981
3349,2016-07-01 13:00:00,16.70000076
3350,2016-07-01 06:00:00,8.800000191
3351,2016-06-30 13:00:00,11.5
3352,2016-06-30 06:00:00,16.79999924
3353,2016-06-29 13:00:00,15.0
3354,2016-06-29 06:00:00,9.0
3355,2016-06-28 13:00:00,12.5
3356,2016-06-28 06:00:00,13.5
3357,2016-06-27 13:00:00,14.60000038
3358,2016-06-27 06:00:00,11.30000019
3359,2016-06-26 13:00:00,11.80000019
3360,2016-06-26 06:00:00,11.89999962
3361,2016-06-25 13:00:00,9.800000191
3362,2016-06-25 06:00:00,14.10000038
3363,2016-06-24 13:00:00,11.80000019
3364,2016-06-24 06:00:00,9.300000191
3365,2016-06-23 13:00:00,10.19999981
3366,2016-06-23 06:00:00,10.10000038
3367,2016-06-22 13:00:00,16.70000076
3368,2016-06-22 06:00:00,11.19999981
3369,2016-06-21 13:00:00,11.89999962
3370,2016-06-21 06:00:00,13.69999981
3371,2016-06-20 13:00:00,15.60000038
3372,2016-06-20 06:00:00,16.89999962
3373,2016-06-19 13:00:00,13.19999981
3374,2016-06-19 06:00:00,11.5
3375,2016-06-18 13:00:00,12.5
3376,2016-06-18 06:00:00,12.10000038
3377,2016-06-17 13:00:00,17.0
3378,2016-06-17 06:00:00,14.30000019
3379,2016-06-16 13:00:00,18.20000076
3380,2016-06-16 06:00:00,16.0
3381,2016-06-15 13:00:00,18.39999962
3382,2016-06-15 06:00:00,13.80000019
3383,2016-06-14 13:00:00,17.60000038
3384,2016-06-14 06:00:00,15.89999962
3385,2016-05-30 13:00:00,11.89999962
3386,2016-05-30 06:00:00,9.899999619
3387,2016-05-29 13:00:00,13.5
3388,2016-05-29 06:00:00,13.19999981
3389,2016-05-28 13:00:00,13.69999981
3390,2016-05-28 06:00:00,13.5
3391,2016-05-27 13:00:00,11.80000019
3392,2016-05-27 06:00:00,10.80000019
3393,2016-05-26 13:00:00,9.600000381
3394,2016-05-26 06:00:00,9.300000191
3395,2016-05-23 06:00:00,15.19999981
3396,2016-05-22 13:00:00,13.39999962
3397,2016-05-22 06:00:00,11.19999981
3398,2016-05-21 13:00:00,7.900000095
3399,2016-05-21 06:00:00,8.300000191
3400,2016-05-20 13:00:00,9.100000381
3401,2016-05-20 06:00:00,6.5
3402,2016-05-19 13:00:00,6.0
3403,2016-05-19 06:00:00,0.5
3404,2016-05-18 13:00:00,4.900000095
3405,2016-05-18 06:00:00,3.5
3406,2016-05-14 06:00:00,7.300000191
3407,2016-05-13 13:00:00,9.399999619
3408,2016-05-13 06:00:00,11.19999981
3409,2016-05-12 13:00:00,11.39999962
3410,2016-05-12 06:00:00,8.300000191
3411,2016-05-11 13:00:00,9.699999809
3412,2016-05-11 06:00:00,5.099999905
3413,2016-05-10 13:00:00,4.800000191
3414,2016-05-10 06:00:00,5.400000095
3415,2016-05-09 13:00:00,7.599999905
3416,2016-05-09 06:00:00,9.899999619
3417,2016-05-08 13:00:00,6.5
3418,2016-05-08 06:00:00,10.10000038
3419,2016-05-07 13:00:00,10.10000038
3420,2016-05-07 06:00:00,8.5
3421,2016-05-06 13:00:00,8.600000381
3422,2016-05-06 06:00:00,10.19999981
3423,2016-05-05 13:00:00,8.100000381
3424,2016-05-05 06:00:00,7.599999905
3425,2016-05-04 13:00:00,7.300000191
3426,2016-05-04 06:00:00,6.699999809
3427,2016-05-03 13:00:00,7.400000095
3428,2016-05-03 06:00:00,7.5
3429,2016-05-02 13:00:00,7.300000191
3430,2016-05-02 06:00:00,6.900000095
3431,2016-05-01 13:00:00,12.69999981
3432,2016-05-01 06:00:00,7.300000191
3433,2016-04-30 13:00:00,8.0
3434,2016-04-30 06:00:00,6.800000191
3435,2016-04-29 13:00:00,8.300000191
3436,2016-04-29 06:00:00,7.199999809
3437,2016-04-28 13:00:00,8.199999809
3438,2016-04-28 06:00:00,7.099999905
3439,2016-04-27 13:00:00,6.5
3440,2016-04-27 06:00:00,8.699999809
3441,2016-04-26 13:00:00,8.300000191
3442,2016-04-26 06:00:00,8.100000381
3443,2016-04-25 13:00:00,13.5
3444,2016-04-25 06:00:00,10.39999962
3445,2016-04-24 13:00:00,12.0
3446,2016-04-24 06:00:00,9.199999809
3447,2016-04-23 13:00:00,9.0
3448,2016-04-23 06:00:00,4.800000191
3449,2016-04-19 06:00:00,9.300000191
3450,2016-04-18 13:00:00,8.600000381
3451,2016-04-18 06:00:00,7.300000191
3452,2016-04-17 13:00:00,10.10000038
3453,2016-04-17 06:00:00,8.800000191
3454,2016-04-16 13:00:00,11.5
3455,2016-04-16 06:00:00,12.39999962
3456,2016-04-15 13:00:00,17.60000038
3457,2016-04-15 06:00:00,19.89999962
3458,2016-04-14 13:00:00,9.800000191
3459,2016-04-14 06:00:00,7.800000191
3460,2016-04-13 13:00:00,12.0
3461,2016-04-13 06:00:00,9.800000191
3462,2016-04-12 13:00:00,9.5
3463,2016-04-12 06:00:00,9.5
3464,2016-04-11 13:00:00,9.5
3465,2016-04-11 06:00:00,10.39999962
3466,2016-04-10 13:00:00,14.60000038
3467,2016-04-10 06:00:00,9.399999619
3468,2016-04-09 13:00:00,13.69999981
3469,2016-04-09 06:00:00,7.800000191
3470,2016-04-02 06:00:00,8.5
3471,2016-04-01 13:00:00,8.399999619
3472,2016-04-01 06:00:00,12.80000019
3473,2016-03-31 13:00:00,18.0
3474,2016-03-31 06:00:00,18.0
3475,2016-03-30 13:00:00,13.60000038
3476,2016-03-30 06:00:00,10.30000019
3477,2016-03-29 13:00:00,10.10000038
3478,2016-03-29 06:00:00,8.899999619
3479,2016-03-28 13:00:00,11.60000038
3480,2016-03-28 06:00:00,12.30000019
3481,2016-03-27 13:00:00,16.60000038
3482,2016-03-27 06:00:00,15.39999962
3483,2016-03-26 13:00:00,15.5
3484,2016-03-26 06:00:00,10.60000038
3485,2016-03-25 13:00:00,13.30000019
3486,2016-03-25 06:00:00,11.10000038
3487,2016-03-24 13:00:00,14.10000038
3488,2016-03-24 06:00:00,12.5
3489,2016-03-23 13:00:00,0.5
3490,2016-03-23 06:00:00,12.69999981
3491,2016-03-22 13:00:00,13.69999981
3492,2016-03-22 06:00:00,12.10000038
3493,2016-03-21 13:00:00,8.600000381
3494,2016-03-21 06:00:00,10.69999981
3495,2016-03-20 13:00:00,9.5
3496,2016-03-20 06:00:00,12.5
3497,2016-03-19 13:00:00,11.89999962
3498,2016-03-19 06:00:00,8.300000191
3499,2016-03-18 13:00:00,15.69999981
3500,2016-03-18 06:00:00,15.80000019
3501,2016-03-17 13:00:00,16.20000076
3502,2016-03-17 06:00:00,10.60000038
3503,2016-03-16 13:00:00,10.80000019
3504,2016-03-16 06:00:00,9.899999619
3505,2016-03-15 13:00:00,12.89999962
3506,2016-03-15 06:00:00,12.5
3507,2016-03-14 13:00:00,11.69999981
3508,2016-03-14 06:00:00,13.39999962
3509,2016-03-13 13:00:00,14.19999981
3510,2016-03-13 06:00:00,12.30000019
3511,2016-03-12 13:00:00,12.5
3512,2016-03-12 06:00:00,15.39999962
3513,2016-03-11 13:00:00,18.20000076
3514,2016-03-11 06:00:00,16.89999962
3515,2016-03-10 13:00:00,15.19999981
3516,2016-03-10 06:00:00,12.0
3517,2016-03-09 13:00:00,15.69999981
3518,2016-03-09 06:00:00,10.80000019
3519,2016-03-08 13:00:00,22.10000038
3520,2016-03-08 06:00:00,17.60000038
3521,2016-03-07 13:00:00,13.10000038
3522,2016-03-07 06:00:00,13.60000038
3523,2016-03-06 13:00:00,15.69999981
3524,2016-03-06 06:00:00,10.80000019
3525,2016-03-05 13:00:00,11.39999962
3526,2016-03-05 06:00:00,10.10000038
3527,2016-03-04 13:00:00,12.89999962
3528,2016-03-04 06:00:00,11.30000019
3529,2016-03-03 13:00:00,11.5
3530,2016-03-03 06:00:00,9.300000191
3531,2016-03-02 13:00:00,10.19999981
3532,2016-03-02 06:00:00,13.10000038
3533,2016-03-01 13:00:00,11.39999962
3534,2016-03-01 06:00:00,12.60000038
3535,2016-02-29 13:00:00,12.80000019
3536,2016-02-29 06:00:00,11.30000019
3537,2016-02-28 13:00:00,15.39999962
3538,2016-02-28 06:00:00,11.80000019
3539,2016-02-27 13:00:00,12.5
3540,2016-02-27 06:00:00,11.80000019
3541,2016-02-26 13:00:00,10.39999962
3542,2016-02-26 06:00:00,10.30000019
3543,2016-02-25 13:00:00,12.10000038
3544,2016-02-25 06:00:00,12.0
3545,2016-02-24 13:00:00,11.80000019
3546,2016-02-24 06:00:00,11.80000019
3547,2016-02-23 13:00:00,11.30000019
3548,2016-02-23 06:00:00,12.0
3549,2016-02-22 13:00:00,9.899999619
3550,2016-02-22 06:00:00,12.60000038
3551,2016-02-21 13:00:00,16.29999924
3552,2016-02-21 06:00:00,12.69999981
3553,2016-02-20 13:00:00,17.89999962
3554,2016-02-20 06:00:00,18.0
3555,2016-02-19 13:00:00,17.5
3556,2016-02-19 06:00:00,13.30000019
3557,2016-02-18 13:00:00,13.10000038
3558,2016-02-18 06:00:00,13.10000038
3559,2016-02-17 13:00:00,12.69999981
3560,2016-02-17 06:00:00,14.10000038
3561,2016-02-16 13:00:00,12.80000019
3562,2016-02-16 06:00:00,13.10000038
3563,2016-02-15 13:00:00,12.69999981
3564,2016-02-15 06:00:00,11.69999981
3565,2016-02-14 13:00:00,10.89999962
3566,2016-02-14 06:00:00,10.0
3567,2016-02-13 13:00:00,7.900000095
3568,2016-02-13 06:00:00,6.900000095
3569,2016-02-12 13:00:00,4.199999809
3570,2016-02-12 06:00:00,4.199999809
3571,2016-02-11 13:00:00,8.199999809
3572,2016-02-11 06:00:00,5.800000191
3573,2016-02-10 13:00:00,6.5
3574,2016-02-10 06:00:00,7.699999809
3575,2016-02-09 13:00:00,8.0
3576,2016-02-09 06:00:00,7.5
3577,2016-02-08 13:00:00,7.0
3578,2016-02-08 06:00:00,6.400000095
3579,2016-02-07 13:00:00,7.599999905
3580,2016-02-07 06:00:00,7.699999809
3581,2016-02-06 13:00:00,5.900000095
3582,2016-02-06 06:00:00,5.900000095
3583,2016-02-05 13:00:00,4.599999905
3584,2016-02-05 06:00:00,4.400000095
3585,2016-02-04 13:00:00,5.400000095
3586,2016-02-04 06:00:00,5.199999809
3587,2016-02-03 13:00:00,5.699999809
3588,2016-02-03 06:00:00,4.900000095
3589,2016-02-02 13:00:00,7.199999809
3590,2016-02-02 06:00:00,6.0
3591,2016-02-01 13:00:00,8.399999619
3592,2016-02-01 06:00:00,8.699999809
3593,2016-01-31 13:00:00,9.300000191
3594,2016-01-31 06:00:00,7.099999905
3595,2016-01-30 13:00:00,12.89999962
3596,2016-01-30 06:00:00,6.099999905
3597,2016-01-29 13:00:00,6.599999905
3598,2016-01-29 06:00:00,6.699999809
3599,2016-01-28 13:00:00,5.300000191
3600,2016-01-28 06:00:00,10.39999962
3601,2016-01-27 13:00:00,8.399999619
3602,2016-01-27 06:00:00,5.300000191
3603,2016-01-26 13:00:00,14.39999962
3604,2016-01-26 06:00:00,7.5
3605,2016-01-25 13:00:00,4.599999905
3606,2016-01-25 06:00:00,4.599999905
3607,2016-01-24 13:00:00,4.900000095
3608,2016-01-24 06:00:00,4.699999809
3609,2016-01-23 13:00:00,5.599999905
3610,2016-01-23 06:00:00,5.300000191
3611,2016-01-22 13:00:00,4.400000095
3612,2016-01-22 06:00:00,4.699999809
3613,2016-01-21 13:00:00,4.599999905
3614,2016-01-21 06:00:00,5.699999809
3615,2016-01-20 13:00:00,11.39999962
3616,2016-01-20 06:00:00,15.80000019
3617,2016-01-19 13:00:00,8.600000381
3618,2016-01-19 06:00:00,7.199999809
3619,2016-01-18 13:00:00,6.199999809
3620,2016-01-18 06:00:00,12.80000019
3621,2016-01-17 13:00:00,8.0
3622,2016-01-17 06:00:00,5.400000095
3623,2016-01-16 13:00:00,5.800000191
3624,2016-01-16 06:00:00,6.800000191
3625,2016-01-15 13:00:00,6.599999905
3626,2016-01-15 06:00:00,6.5
3627,2016-01-14 13:00:00,9.600000381
3628,2016-01-14 06:00:00,10.39999962
3629,2016-01-13 13:00:00,10.69999981
3630,2016-01-13 06:00:00,7.0
3631,2016-01-12 13:00:00,8.699999809
3632,2016-01-12 06:00:00,7.400000095
3633,2016-01-11 13:00:00,7.0
3634,2016-01-11 06:00:00,8.800000191
3635,2016-01-10 13:00:00,7.699999809
3636,2016-01-10 06:00:00,6.0
3637,2016-01-09 13:00:00,5.699999809
3638,2016-01-09 06:00:00,5.800000191
3639,2016-01-08 13:00:00,7.099999905
3640,2016-01-08 06:00:00,7.699999809
3641,2016-01-07 13:00:00,8.800000191
3642,2016-01-07 06:00:00,8.800000191
3643,2016-01-06 13:00:00,10.39999962
3644,2016-01-06 06:00:00,10.69999981
3645,2016-01-05 13:00:00,10.0
3646,2016-01-05 06:00:00,10.80000019
3647,2016-01-04 13:00:00,2.799999952
3648,2016-01-04 06:00:00,11.0
3649,2016-01-03 13:00:00,11.80000019
3650,2016-01-03 06:00:00,5.699999809
3651,2016-01-02 13:00:00,6.5
3652,2016-01-02 06:00:00,9.199999809
3653,2016-01-01 13:00:00,7.199999809
3654,2016-01-01 06:00:00,6.699999809
3655,2015-12-31 13:00:00,11.30000019
3656,2015-12-31 06:00:00,9.699999809
3657,2015-12-30 13:00:00,11.19999981
3658,2015-12-30 06:00:00,9.600000381
3659,2015-12-29 13:00:00,10.39999962
3660,2015-12-29 06:00:00,10.60000038
3661,2015-12-28 13:00:00,9.5
3662,2015-12-28 06:00:00,9.699999809
3663,2015-12-27 13:00:00,14.19999981
3664,2015-12-27 06:00:00,9.699999809
3665,2015-12-26 13:00:00,9.0
3666,2015-12-26 06:00:00,9.699999809
3667,2015-12-25 13:00:00,7.0
3668,2015-12-25 06:00:00,9.5
3669,2015-12-24 13:00:00,11.60000038
3670,2015-12-24 06:00:00,8.699999809
3671,2015-12-23 13:00:00,8.300000191
3672,2015-12-23 06:00:00,8.600000381
3673,2015-12-22 13:00:00,5.199999809
3674,2015-12-22 06:00:00,5.5
3675,2015-12-21 13:00:00,8.399999619
3676,2015-12-21 06:00:00,5.199999809
3677,2015-12-20 13:00:00,12.69999981
3678,2015-12-20 06:00:00,4.900000095
3679,2015-12-19 13:00:00,13.5
3680,2015-12-17 06:00:00,4.699999809
3681,2015-12-16 13:00:00,4.699999809
3682,2015-12-16 06:00:00,4.400000095
3683,2015-12-15 13:00:00,4.800000191
3684,2015-12-15 06:00:00,4.800000191
3685,2015-12-14 13:00:00,5.400000095
3686,2015-12-14 06:00:00,6.599999905
3687,2015-12-07 06:00:00,5.699999809
3688,2015-12-06 13:00:00,14.69999981
3689,2015-12-06 06:00:00,14.80000019
3690,2015-12-05 06:00:00,6.099999905
3691,2015-12-02 13:00:00,7.400000095
3692,2015-12-02 06:00:00,6.5
3693,2015-12-01 13:00:00,7.5
3694,2015-12-01 06:00:00,17.29999924
3695,2015-11-30 13:00:00,7.699999809
3696,2015-11-30 06:00:00,17.89999962
3697,2015-11-29 13:00:00,8.0
3698,2015-11-29 06:00:00,9.199999809
3699,2015-11-28 13:00:00,9.100000381
3700,2015-11-28 06:00:00,7.599999905
3701,2015-11-27 13:00:00,8.399999619
3702,2015-11-27 06:00:00,9.5
3703,2015-11-26 13:00:00,12.10000038
3704,2015-11-26 06:00:00,9.699999809
3705,2015-11-25 13:00:00,9.199999809
3706,2015-11-25 06:00:00,6.5
3707,2015-11-24 13:00:00,9.899999619
3708,2015-11-24 06:00:00,7.699999809
3709,2015-11-23 13:00:00,7.599999905
3710,2015-11-23 06:00:00,7.699999809
3711,2015-11-22 13:00:00,10.5
3712,2015-11-22 06:00:00,10.69999981
3713,2015-11-21 13:00:00,9.600000381
3714,2015-11-21 06:00:00,13.69999981
3715,2015-11-19 13:00:00,8.0
3716,2015-11-19 06:00:00,7.300000191
3717,2015-11-18 13:00:00,6.099999905
3718,2015-11-18 06:00:00,2.799999952
3719,2015-11-17 13:00:00,4.699999809
3720,2015-11-17 06:00:00,5.300000191
3721,2015-11-16 13:00:00,12.10000038
3722,2015-11-16 06:00:00,10.69999981
3723,2015-11-15 13:00:00,10.19999981
3724,2015-11-15 06:00:00,7.599999905
3725,2015-11-14 13:00:00,7.599999905
3726,2015-11-14 06:00:00,8.199999809
3727,2015-11-13 13:00:00,8.0
3728,2015-11-13 06:00:00,11.80000019
3729,2015-11-11 13:00:00,11.69999981
3730,2015-11-11 06:00:00,9.600000381
3731,2015-11-10 13:00:00,9.899999619
3732,2015-11-10 06:00:00,9.300000191
3733,2015-11-09 13:00:00,9.699999809
3734,2015-11-09 06:00:00,10.10000038
3735,2015-11-08 13:00:00,8.300000191
3736,2015-11-08 06:00:00,9.5
3737,2015-11-07 13:00:00,7.699999809
3738,2015-11-07 06:00:00,6.800000191
3739,2015-11-05 06:00:00,21.20000076
3740,2015-10-13 06:00:00,8.199999809
3741,2015-10-12 13:00:00,6.599999905
3742,2015-10-12 06:00:00,8.199999809
3743,2015-10-11 06:00:00,2.400000095
3744,2015-10-10 13:00:00,6.900000095
3745,2015-10-10 06:00:00,2.700000048
3746,2015-10-09 13:00:00,9.699999809
3747,2015-10-09 06:00:00,7.900000095
3748,2015-10-08 06:00:00,8.300000191
3749,2015-09-30 13:00:00,8.699999809
3750,2015-09-29 13:00:00,10.80000019
3751,2015-09-29 06:00:00,11.19999981
3752,2015-09-28 13:00:00,17.60000038
3753,2015-09-28 06:00:00,26.60000038
3754,2015-09-27 13:00:00,19.60000038
3755,2015-09-27 06:00:00,13.69999981
3756,2015-09-26 13:00:00,9.699999809
3757,2015-09-26 06:00:00,9.600000381
3758,2015-09-25 13:00:00,9.100000381
3759,2015-09-25 06:00:00,9.5
3760,2015-09-24 13:00:00,10.5
3761,2015-09-24 06:00:00,9.699999809
3762,2015-09-23 13:00:00,11.19999981
3763,2015-09-23 06:00:00,11.30000019
3764,2015-09-22 13:00:00,11.0
3765,2015-09-20 13:00:00,8.899999619
3766,2015-09-20 06:00:00,5.400000095
3767,2015-09-19 13:00:00,8.199999809
3768,2015-09-19 06:00:00,8.0
3769,2015-09-18 13:00:00,9.699999809
3770,2015-09-18 06:00:00,11.10000038
3771,2015-09-17 13:00:00,8.699999809
3772,2015-09-17 06:00:00,7.300000191
3773,2015-09-16 13:00:00,7.199999809
3774,2015-09-16 06:00:00,7.599999905
3775,2015-09-15 13:00:00,8.100000381
3776,2015-09-15 06:00:00,8.0
3777,2015-09-14 13:00:00,6.699999809
3778,2015-09-14 06:00:00,7.900000095
3779,2015-09-13 13:00:00,7.900000095
3780,2015-09-13 06:00:00,9.199999809
3781,2015-09-12 13:00:00,10.80000019
3782,2015-09-12 06:00:00,9.899999619
3783,2015-09-11 13:00:00,9.300000191
3784,2015-09-11 06:00:00,9.5
3785,2015-09-10 13:00:00,11.89999962
3786,2015-09-09 06:00:00,10.19999981
3787,2015-09-08 13:00:00,9.899999619
3788,2015-09-08 06:00:00,9.199999809
3789,2015-09-07 13:00:00,9.300000191
3790,2015-09-07 06:00:00,10.19999981
3791,2015-09-06 13:00:00,11.80000019
3792,2015-09-06 06:00:00,10.30000019
3793,2015-09-05 13:00:00,8.5
3794,2015-09-05 06:00:00,7.699999809
3795,2015-09-04 13:00:00,9.100000381
3796,2015-09-04 06:00:00,11.0
3797,2015-09-03 13:00:00,9.100000381
3798,2015-09-03 06:00:00,10.10000038
3799,2015-09-02 13:00:00,8.899999619
3800,2015-09-02 06:00:00,7.800000191
3801,2015-09-01 13:00:00,8.5
3802,2015-09-01 06:00:00,8.100000381
3803,2015-08-31 13:00:00,9.600000381
3804,2015-08-31 06:00:00,10.89999962
3805,2015-08-30 13:00:00,9.0
3806,2015-08-30 06:00:00,7.0
3807,2015-08-29 13:00:00,7.5
3808,2015-08-29 06:00:00,9.100000381
3809,2015-08-28 13:00:00,10.19999981
3810,2015-08-28 06:00:00,9.800000191
3811,2015-08-27 13:00:00,28.39999962
3812,2015-08-27 06:00:00,20.60000038
3813,2015-08-26 13:00:00,29.0
3814,2015-08-26 06:00:00,21.79999924
3815,2015-08-25 13:00:00,14.89999962
3816,2015-08-25 06:00:00,10.89999962
3817,2015-08-24 13:00:00,8.600000381
3818,2015-08-24 06:00:00,8.5
3819,2015-08-23 13:00:00,12.69999981
3820,2015-08-23 06:00:00,9.699999809
3821,2015-08-22 13:00:00,8.800000191
3822,2015-08-22 06:00:00,8.699999809
3823,2015-08-21 13:00:00,9.800000191
3824,2015-08-21 06:00:00,10.10000038
3825,2015-08-20 13:00:00,7.900000095
3826,2015-08-20 06:00:00,14.69999981
3827,2015-08-19 13:00:00,6.900000095
3828,2015-08-19 06:00:00,7.699999809
3829,2015-08-18 13:00:00,8.199999809
3830,2015-08-18 06:00:00,6.5
3831,2015-08-17 13:00:00,10.10000038
3832,2015-08-17 06:00:00,12.19999981
3833,2015-08-16 13:00:00,15.0
3834,2015-08-16 06:00:00,12.39999962
3835,2015-08-15 13:00:00,8.300000191
3836,2015-08-15 06:00:00,7.300000191
3837,2015-08-14 13:00:00,9.399999619
3838,2015-08-14 06:00:00,9.199999809
3839,2015-08-13 13:00:00,8.899999619
3840,2015-08-13 06:00:00,8.899999619
3841,2015-08-12 13:00:00,9.600000381
3842,2015-08-12 06:00:00,8.199999809
3843,2015-08-11 13:00:00,10.0
3844,2015-08-11 06:00:00,8.5
3845,2015-08-10 13:00:00,8.699999809
3846,2015-08-10 06:00:00,10.69999981
3847,2015-08-09 13:00:00,10.69999981
3848,2015-08-09 06:00:00,9.5
3849,2015-08-07 13:00:00,11.10000038
3850,2015-08-07 06:00:00,11.10000038
3851,2015-08-06 13:00:00,14.10000038
3852,2015-08-06 06:00:00,11.30000019
3853,2015-08-05 13:00:00,1.399999976
3854,2015-08-05 06:00:00,9.100000381
3855,2015-08-04 13:00:00,9.899999619
3856,2015-08-04 06:00:00,8.899999619
3857,2015-08-03 13:00:00,9.800000191
3858,2015-08-03 06:00:00,11.0
3859,2015-08-02 13:00:00,8.199999809
3860,2015-08-02 06:00:00,7.400000095
3861,2015-08-01 13:00:00,11.80000019
3862,2015-08-01 06:00:00,11.89999962
3863,2015-07-31 13:00:00,10.19999981
3864,2015-07-31 06:00:00,10.10000038
3865,2015-07-30 13:00:00,13.30000019
3866,2015-07-30 06:00:00,9.100000381
3867,2015-07-29 13:00:00,9.199999809
3868,2015-07-29 06:00:00,9.399999619
3869,2015-07-27 13:00:00,10.30000019
3870,2015-07-27 06:00:00,8.5
3871,2015-07-26 13:00:00,9.199999809
3872,2015-07-26 06:00:00,10.0
3873,2015-07-25 13:00:00,11.60000038
3874,2015-07-25 06:00:00,10.89999962
3875,2015-07-24 13:00:00,9.100000381
3876,2015-07-24 06:00:00,8.699999809
3877,2015-07-23 13:00:00,10.10000038
3878,2015-07-23 06:00:00,7.900000095
3879,2015-07-22 13:00:00,10.10000038
3880,2015-07-22 06:00:00,8.199999809
3881,2015-07-21 13:00:00,8.800000191
3882,2015-07-21 06:00:00,9.300000191
3883,2015-07-20 13:00:00,10.0
3884,2015-07-20 06:00:00,12.0
3885,2015-07-19 13:00:00,19.10000038
3886,2015-07-19 06:00:00,16.39999962
3887,2015-07-18 13:00:00,8.399999619
3888,2015-07-18 06:00:00,9.100000381
3889,2015-07-17 13:00:00,9.800000191
3890,2015-07-17 06:00:00,10.19999981
3891,2015-07-16 13:00:00,12.89999962
3892,2015-07-16 06:00:00,11.19999981
3893,2015-07-15 13:00:00,12.0
3894,2015-07-15 06:00:00,8.899999619
3895,2015-07-14 13:00:00,10.60000038
3896,2015-07-14 06:00:00,11.69999981
3897,2015-07-12 13:00:00,11.19999981
3898,2015-07-12 06:00:00,9.899999619
3899,2015-07-11 13:00:00,9.899999619
3900,2015-07-11 06:00:00,9.199999809
3901,2015-07-10 13:00:00,10.0
3902,2015-07-10 06:00:00,9.5
3903,2015-07-09 13:00:00,9.199999809
3904,2015-07-09 06:00:00,8.399999619
3905,2015-07-08 13:00:00,8.699999809
3906,2015-07-08 06:00:00,7.0
3907,2015-07-07 13:00:00,6.300000191
3908,2015-07-07 06:00:00,8.300000191
3909,2015-07-06 13:00:00,10.69999981
3910,2015-07-06 06:00:00,10.5
3911,2015-07-05 13:00:00,11.0
3912,2015-07-05 06:00:00,9.5
3913,2015-07-04 13:00:00,9.300000191
3914,2015-07-04 06:00:00,9.5
3915,2015-07-03 13:00:00,8.0
3916,2015-07-03 06:00:00,10.39999962
3917,2015-07-02 13:00:00,10.89999962
3918,2015-07-02 06:00:00,9.5
3919,2015-07-01 13:00:00,10.10000038
3920,2015-07-01 06:00:00,9.699999809
3921,2015-06-30 13:00:00,8.5
3922,2015-06-30 06:00:00,8.199999809
3923,2015-06-29 13:00:00,8.5
3924,2015-06-29 06:00:00,10.0
3925,2015-06-28 13:00:00,10.5
3926,2015-06-28 06:00:00,10.19999981
3927,2015-06-27 13:00:00,10.80000019
3928,2015-06-27 06:00:00,10.0
3929,2015-06-26 13:00:00,9.800000191
3930,2015-06-26 06:00:00,10.60000038
3931,2015-06-25 13:00:00,13.89999962
3932,2015-06-25 06:00:00,10.69999981
3933,2015-06-24 13:00:00,10.69999981
3934,2015-06-24 06:00:00,12.30000019
3935,2015-06-23 13:00:00,10.80000019
3936,2015-06-23 06:00:00,9.800000191
3937,2015-06-22 13:00:00,11.30000019
3938,2015-06-22 06:00:00,12.69999981
3939,2015-06-21 13:00:00,9.5
3940,2015-06-21 06:00:00,10.80000019
3941,2015-06-20 13:00:00,13.0
3942,2015-06-20 06:00:00,9.899999619
3943,2015-06-19 13:00:00,8.0
3944,2015-06-19 06:00:00,10.60000038
3945,2015-06-18 13:00:00,10.80000019
3946,2015-06-18 06:00:00,8.300000191
3947,2015-06-17 13:00:00,9.399999619
3948,2015-06-17 06:00:00,9.0
3949,2015-06-16 13:00:00,9.800000191
3950,2015-06-16 06:00:00,9.5
3951,2015-06-15 13:00:00,11.89999962
3952,2015-06-15 06:00:00,10.60000038
3953,2015-06-14 13:00:00,11.89999962
3954,2015-06-14 06:00:00,9.300000191
3955,2015-06-13 13:00:00,10.80000019
3956,2015-06-13 06:00:00,9.600000381
3957,2015-06-12 13:00:00,11.19999981
3958,2015-06-12 06:00:00,12.19999981
3959,2015-06-11 13:00:00,11.30000019
3960,2015-06-11 06:00:00,9.399999619
3961,2015-06-10 13:00:00,5.800000191
3962,2015-06-10 06:00:00,7.800000191
3963,2015-06-09 13:00:00,8.399999619
3964,2015-06-09 06:00:00,8.399999619
3965,2015-06-08 13:00:00,8.100000381
3966,2015-06-08 06:00:00,8.699999809
