Date,Index,TA.OVH.RECYCLE.NC4.VOLPCT,RX.TB.RECYCLE.CHARGE.BPD,RX.TB.RECYCLE.CHARGE.PCT,RX.NORTH.TC.CHARGE.BPD,RX.NORTH.TC.CHARGE.CV.PCT,RX.NORTH.FLUSH.PSIG,RX.NORTH.OUT.F,RX.SOUTH.TA.RECYCLE.CHARGE.BPD,RX.SOUTH.TA.RECYCLE.CHARGE.PCT,RX.SOUTH.TC.CHARGE.BPD,RX.SOUTH.TC.CHARGE.CV.PCT,RX.SOUTH.FLUSH.PSIG,RX.SOUTH.OUT.F,RX.SOUTH.WATERRETURN.F,RX.SOUTH.WATERRETURN.PH,RX.OUT.DELTA.F,TA.Charge.BPD,TA.OH.PSIG,TA.Tray4.F,TA.OH.F,TA.RECV.PCT,TA.RECV.PSIG,TA.RECYCLE.TO.CONTACT.BPD,TA.RECYCLE.TO.CONTACT.F,TA.TRAY39.F,TA.TRAY45.F,TA.DP.PSIG,TA.BTM.PSIG,TA.BTM.LEVEL.PCT,TA.BTM.REBOIL.OUT.F,TA.TOP.REBOIL.OUT.F,TB.CHARGE.BPD,TB.CHARGE.PREHEAT.COND.LBHR,TB.CHARGE.F,TB.OVHD.F,TB.OVHD.PSIG,TB.OVHD.REVEIVER.PSIG,TB.OVHD.REVEIVER.F,TB.OVHD.REVEIVER.LVL.PCT,TB.BTM.PSIG,TB.BTM.LVL.PCT,TB.DP.PSIG,TB.BTM.F,TB.REBOIL.OUT.F,TC.TRAY7.F,TC.TRAY40.F,TC.CHARGE.F,TC.OVHD.PSIG,TC.OVHD.RECVR.F,TC.TRAY24.F,TC.DP.PSIG,TC.BTM.PSIG,TC.REBOIL.OUT.F,TC.REBOIL.COND.LBHR
7/22/21 13:00,663,11,2763.749268,18,2799.145264,19.92409325,170.3560486,97.86351013,6626.960938,53.09057617,2748.462646,25.28513527,172.7399902,100.7614441,86.61489868,6.75167799,-2.965647221,12364.07617,98.6897049,134.4186096,132.5147247,4.619648933,99.75679016,6626.960938,89.17935181,164.7700348,185.6113586,0.414877146,98.29212189,78.50211334,309.1320801,205.4581757,13287.69043,3889.397705,153.2780762,175.7447815,183.2122192,185.3899231,86.29618835,60.23703766,188.4648895,76.88704681,5.262479305,219.4513855,222.6316833,193.0519257,204.3040009,166.2074738,234.7864532,175.6397858,173.5561371,3.791839361,238.4863129,206.4035645,8111.10791
7/22/21 6:00,664,20.60000038,2788.777832,18,2909.669678,20.78053474,160.7155457,94.46898651,6610.662598,53.09112549,2642.745117,23.99624443,163.2935638,97.54185486,83.61824799,6.541511536,-3.043749094,11392.98926,100.2391052,134.950531,132.993454,10.66567039,100.2329102,6610.662598,85.05096436,162.0539551,181.403183,0.046581767,100.2066269,85.48874664,306.628479,197.4490356,13407.94434,4385.994141,153.4361267,178.1942749,183.9439697,185.0503998,70.53923798,59.38933563,188.7915649,75.32685089,4.925114632,220.4315796,223.2550507,192.2270203,203.7850342,161.7122345,234.4012299,174.0170135,168.6934967,3.834390163,238.2145386,205.8105469,8441.640625
7/21/21 13:00,665,10.19999981,2778.923096,18,2887.401123,20.60436249,162.1493683,95.8355484,6617.301758,53.08618164,2625.720215,24.32432365,165.2077026,98.85515594,84.45804596,6.502924919,-2.998995781,11847.10449,99.48906708,134.6779633,132.7736969,2.170063496,100.3915863,6617.301758,86.70639801,163.9261475,181.7064667,0.220100477,99.30395508,83.4460907,306.0115051,199.1781006,13421.80371,4032.514648,153.1354523,170.3183746,182.998291,184.1112671,82.73228455,53.38989639,189.1086426,75.19069672,6.403447628,219.172821,221.7980804,192.6577454,203.9389191,165.3568726,234.1165466,175.9970551,173.1337585,3.79268837,237.9000702,205.9014587,8250.595703
7/21/21 6:00,666,11,2827.846191,18,2884.097656,20.36404991,163.9828949,92.60571289,6620.04834,53.11663818,2676.624023,23.94272423,166.9187317,95.50126648,81.48568726,6.551706791,-2.946047544,12071.94238,99.67474365,134.4156799,132.7539368,5.287548065,100.0734482,6620.04834,83.10664368,165.0537415,183.9380188,0.123400606,99.56099701,81.93023682,311.6360779,202.8846741,13528.75977,4563.011719,152.9618073,175.2129669,182.8324432,183.9652405,71.03177643,39.60725403,188.6434937,75.91517639,5.744334221,219.3056183,221.9328308,192.8031616,204.0061951,162.4164276,234.9248047,175.87854,168.7388763,3.77632761,238.704361,206.0406647,8504.749023
7/20/21 13:00,667,12.5,2882.062012,18,2918.287109,20.7138443,163.9942322,97.18478394,6610.231934,53.22777939,2655.387939,24.70838547,167.6403351,100.2102203,86.66602325,6.66624403,-3.096457958,8800.308594,99.41017151,134.758667,132.9428711,1.915434122,100.3516464,6610.231934,88.64995575,168.0858307,187.6203766,0.20502086,99.19067383,81.01677704,312.4550171,205.3312378,14155.97852,4227.025879,152.3241882,173.250885,180.789444,182.8578796,81.98701477,44.23693848,185.4142303,70.39070129,5.694564819,218.7146759,221.2467041,192.3957367,203.6950073,164.0336914,233.7377472,175.3337402,172.5362244,3.822041035,237.514679,205.618042,8301.827148
7/20/21 6:00,668,12,2900.054443,15.27419472,2879.456299,20.43622017,166.1225586,95.96557617,6614.227539,53.2813797,2664.574219,24.70929718,169.5474396,99.09126282,85.503685,6.680265427,-3.105615139,11661.44141,99.63761139,135.1661987,133.0283813,6.879049778,99.92771912,6614.227539,87.63948059,170.0203247,191.1209564,0.187190026,99.44792175,81.19868469,314.3920898,212.5799103,12973.12988,4136.058594,153.3182831,173.8464508,182.5553741,183.6565857,75.32720184,28.64841652,188.5875244,74.67562103,6.054981232,219.7257843,222.1845551,192.7816467,204.0411987,163.0547333,235.209137,175.4438477,169.7273712,3.800361633,239.0007629,206.1750641,8451.356445
7/19/21 13:00,669,14.39999962,2962.225586,18,2823.419678,19.78461075,166.7718201,97.53881073,6606.543945,53.283638,2630.131104,24.19748116,167.639679,100.4512558,87.26100159,6.826647758,-2.927189112,11339.86914,99.08294678,135.0319366,132.9018097,4.195892811,99.96633911,6606.543945,89.2113266,170.3881836,188.8724823,0.253684223,98.84331512,80.841362,310.9014587,209.1851807,13172.9375,3917.354492,153.5089111,173.150238,181.736145,182.6954651,81.75710297,60.76311111,187.8337097,75.04286194,6.056165695,219.3167114,222.0654144,192.6734619,204.5121155,166.9237213,234.993042,172.0935211,172.223465,3.666177273,238.5667114,206.3885651,8142.580078
7/17/21 6:00,674,11.69999981,2963.203613,18,2982.481201,21.74960709,164.3530273,97.90370178,6590.123047,53.29917526,2555.592529,23.52056313,164.8272095,101.04142,87.19811249,7.177597523,-3.067981243,10875.26074,99.63867188,135.4109497,133.3742676,5.509597778,100.218132,6590.123047,88.53627014,170.0117798,188.1469727,0.210115761,99.44732666,82.7430954,309.7686462,207.2810974,13362.34961,4109.760742,153.125,176.0942841,181.6911774,182.7257233,77.8272934,63.74134445,186.8213959,74.37689972,5.163574219,219.5990906,222.2458801,191.9478149,203.7620544,163.6474609,234.4452209,170.780899,169.4418182,3.74443841,238.1806641,206.136322,8202.804688
7/16/21 13:00,675,11.10000038,3110.870361,18,3001.904297,21.6668129,161.4875793,100.8026199,6619.316895,53.30397415,2583.345703,23.74176788,162.727356,103.9550781,89.5782547,6.882941723,-3.102814198,10522.53711,99.28894806,135.3363037,133.0810547,4.589366913,99.78027344,6619.316895,91.75720978,171.3592529,190.536499,0.183105469,99.0692215,81.06079102,314.5141602,210.4370117,13272.19727,3753.716309,153.527832,172.3327789,181.2835693,182.4508667,87.61902618,59.05456543,186.9415283,72.88394165,5.500449181,219.0766754,221.8889465,192.8425751,204.3075562,167.0196533,235.6759033,172.4847107,172.9091034,3.708496094,239.3569946,206.6711578,7907.676758
7/16/21 6:00,676,12.69999981,3044.128418,18,2664.425049,18.47671127,167.175293,94.921875,6589.381836,53.15103531,2330.220703,20.84238434,167.6750183,98.15979767,85.39428711,6.69035387,-3.176529169,11839.24902,99.45602417,135.5133057,133.6212158,11.91033745,99.72686768,6589.381836,87.04223633,169.5007477,185.3943024,0.263214111,99.20425415,80.19561768,306.628418,204.8095703,13244.89258,4070.070557,153.2745361,175.9094391,181.2561188,182.2219849,79.17633057,64.81781006,186.6989136,75.59698486,5.455137253,218.3899231,221.1278534,191.9377441,203.9451599,159.8419189,234.3554535,170.59021,169.8543701,3.771214962,237.953186,205.8532867,8240.928711
7/15/21 13:00,677,17.60000038,3871.134033,18,2946.947021,20.95830154,159.352951,99.88928986,6561.529297,53.33857727,2530.181641,23.2694397,160.6553802,102.8557205,88.96807098,7.075828552,-3.00211215,11123.94238,99.60380554,137.121582,134.7284851,9.520501137,100.1422958,6561.529297,90.48327637,173.5660706,188.2731781,0.218855545,99.37508392,84.45548248,307.6292114,204.7207642,13232.14746,3932.364746,153.0749512,176.7688446,181.7369995,185.3730621,87.17649841,82.17223358,186.7808685,74.59833527,5.012512207,220.4892883,223.4456329,192.884903,203.9246979,165.7621002,234.5992889,175.290451,172.73526,3.698814392,238.3325348,206.1180573,8176.353516
7/15/21 6:00,678,18.89999962,3876.393311,18,2839.354736,20.11855888,163.3187103,95.86656189,6610.341797,53.08751678,2503.681396,22.56853104,164.3498993,98.98097992,85.63824463,7.164950371,-3.043110371,11480.3584,99.73232269,137.5715332,135.4587555,8.40070343,99.90209198,6610.341797,87.00611877,173.5097504,189.8497009,0.07795725,99.65437317,82.89657593,319.8457031,206.3273315,13250.0625,4181.023926,153.4095306,177.6930389,181.2962494,181.791275,73.32957458,48.21051788,186.4342651,75.62535095,5.053710938,221.1522675,224.0053406,192.2402344,203.7312317,161.4621582,233.3792419,174.2555542,168.9154205,3.803331375,237.2592163,205.7734375,8398.46875
7/14/21 13:00,679,16.5,3791.015625,18,2901.049805,20.55902672,163.8222351,97.78174591,6487.659668,52.93895721,2560.480469,23.21205139,165.4089813,100.7197037,86.88433075,7.140301704,-2.987024784,11622.13086,99.33094788,136.696167,134.4231567,3.539858341,99.960495,6487.659668,88.50591278,174.0591431,190.2836304,0.22007896,99.15390015,81.91016388,319.7630005,208.0810547,13393.64941,4182.359863,153.105423,175.5535278,182.0090179,182.6668854,84.82246399,56.0688324,187.3928223,75.27587128,5.438232422,219.3213348,222.4778137,192.3325653,204.3607941,165.7099457,235.078125,172.3376923,171.8961182,3.683945179,238.8504944,206.4803009,8302.082031
7/14/21 6:00,680,14.30000019,3968.261963,18,2876.639648,20.76371384,159.8777771,93.80645752,6477.600586,53.09069443,2598.980713,23.63949966,161.4608765,96.89178467,83.49151611,7.188974857,-3.038602829,9815.933594,99.99160767,136.1236572,134.4207764,14.56744957,100,6477.600586,85.0860672,173.0834961,189.8498688,0.045776367,99.94812775,84.64661407,322.7966309,206.8481445,13122.29004,4337.276855,153.5247803,182.0739899,179.9102783,182.2402954,71.04797363,61.54022598,184.2727661,73.13558197,4.417419434,219.5345306,222.5971527,191.4429016,203.5751343,161.3372803,234.0215759,171.5698242,167.9040222,3.833374023,237.8883362,205.9326172,8471.057617
7/13/21 13:00,681,16.89999962,3824.989746,18,2853.515381,20.37456322,170.8843689,99.22099304,6475.966797,53.14050293,2551.879639,23.23552704,171.2319183,102.2685242,87.48536682,7.222113132,-3.110696554,11638.1377,98.95131683,136.6094513,134.4626007,12.28955364,99.69480133,6475.966797,89.11070251,173.8000946,190.9361572,0.353395581,98.57837677,78.57371521,318.5664063,210.4702148,12997.92871,3866.064697,153.3694763,180.8918762,180.3165894,181.1830292,85.96466827,58.35708237,184.9141235,76.27180481,4.55628109,218.9023285,222.2531281,192.1958618,204.0509033,165.0805359,234.7338562,173.9821777,172.3694153,3.736375093,238.3935242,206.5752411,8146.779785
7/13/21 6:00,682,14.30000019,3842.026367,18,2593.263916,17.67341805,166.1482086,96.83921814,6596.608398,53.10691071,2424.04126,21.30602837,167.8142548,99.76757813,84.74208832,7.231669903,-2.934348583,12025.07129,100.2899323,137.2716064,134.9940491,15.45471001,100.3658981,6596.608398,86.68575287,173.2273712,188.4214478,0.051210824,100.2139664,82.97226715,323.6714783,205.5632019,12952.67188,3819.050537,150.2301331,172.2351532,182.196228,183.3520508,71.39732361,32.98848724,187.6839905,76.18508148,5.455998898,217.3967896,219.7924347,191.8616943,203.9348755,159.7815094,234.005249,174.4420471,168.4252777,3.784754276,237.7486725,206.097229,8480.916992
7/12/21 13:00,683,17.39999962,3739.774902,12,2746.901855,19.35007858,160.7555695,102.4627228,6469.30957,53.09656906,2569.977539,23.75614166,167.9152679,105.5065994,88.45267487,6.828035355,-3.05471015,11368.59766,99.15956116,137.1015625,134.7355957,2.331399441,99.84490204,6469.30957,90.371315,173.9242706,190.9698486,0.422264159,98.74352264,79.73043823,312.2992554,209.7450409,12806.80469,3637.106934,155.076416,179.3887939,182.1253357,183.1591644,83.56314087,18.08185768,185.621048,71.1703949,3.547668457,219.6489868,222.8813629,192.3106842,204.1779175,165.6708374,234.8063354,172.2239075,173.8228455,3.736907244,238.5822754,206.4860382,8167.605957
7/12/21 6:00,684,16.20000076,3859.833496,18,2910.458008,20.58761215,163.7379761,99.08538055,6549.870605,53.0083046,2381.864746,21.60696983,169.459671,102.095314,84.42903137,6.939556599,-3.038180828,11652.86719,99.67841339,137.0837097,134.8092499,4.297627449,99.96660614,6549.870605,85.71157837,173.2217255,190.7196045,0.127193809,99.55079651,79.61184692,315.23526,209.5196075,13345.50977,4267.725098,155.6997833,178.6808167,182.9360962,183.7921143,67.91687012,13.83582306,188.1546021,75.97515869,5.268844604,219.2869568,221.9026947,191.7286072,203.8147583,161.6179199,234.7399445,172.0672455,168.061142,3.713287354,238.3880615,206.1035156,8308.732422
7/11/21 13:00,685,15.39999962,3660.045654,6.498948097,2750.72876,19.24531174,166.455307,104.6600418,6491.013672,52.93358231,2290.331055,20.45328522,177.0903778,107.7222137,89.53023529,6.852092266,-3.089776993,10957.49023,98.95896912,136.3865204,133.9441071,1.964039683,100.0429993,6491.013672,91.09630585,173.8667755,196.9774017,0.395414293,98.56441498,78.71686554,319.301178,218.6877136,12203.77148,3573.68457,157.3033295,177.0908508,183.0871735,183.9202881,85.22489166,68.10302734,184.0164185,75.89041901,0.920631588,218.7013245,221.5158844,192.8308105,204.3037567,165.7113342,234.8832092,174.0618744,172.9989777,3.551025391,238.4109497,206.4002686,7865.974609
7/11/21 6:00,686,11.69999981,3928.979248,18,2925.17627,20.67912483,163.3192444,100.3868332,6487.61084,52.99386978,2441.656738,21.78292274,173.7779388,103.6252289,86.02142334,7.146060467,-3.009208441,11623.99121,99.61680603,135.8056335,133.8691559,3.67289114,100.0730362,6487.61084,87.10255432,173.9067383,198.3588104,0.219364464,99.39185333,80.18587494,317.9346008,220.2148438,12944.94531,4054.551514,154.8972626,180.8775177,182.9193115,184.0630798,74.58265686,56.14878464,187.0068207,76.14655304,4.047662258,218.9667206,221.9421234,192.0528412,203.7651367,162.1620026,235.0862122,171.0399017,168.1994476,3.68462038,238.8045197,205.6994019,8146.820313
7/10/21 13:00,687,9.800000191,3822.827637,17,2968.628662,21.00077629,163.7501221,104.3395996,6486.038086,53.13740158,2452.199463,22.2719574,173.2053375,107.4279785,89.27651215,6.828180313,-3.062277794,11197.07813,99.31256866,134.3849792,132.4728699,3.491055489,99.82081604,6486.038086,90.67230225,170.6477051,202.2190552,0.464071453,98.88156128,79.66588593,318.9192505,225.1511688,13082.65527,3714.135498,154.8078308,177.8433838,180.5240021,181.6397247,86.52090454,6.546783447,184.7192535,75.78582001,4.201937675,218.7333069,221.841156,192.7799072,204.1070709,165.9912109,235.4826202,174.8873138,172.6018982,3.651891232,239.0338135,206.5037231,7945.334473
7/10/21 6:00,688,10.39999962,3771.947266,18,2978.551025,21.39740372,159.8987427,102.4070435,6527.869141,52.9544754,2504.127441,22.74385452,168.4421539,105.2488174,87.6614151,7.046033382,-2.96526742,12498.00391,100.2055969,135.0023193,132.9181824,2.444940329,100.5497208,6527.869141,88.66203308,169.335434,197.2315674,0.185331315,100.0133667,81.47097778,317.3307495,218.4927521,13497.01465,4206.441406,154.7327728,171.5169373,181.1066132,182.2499542,73.62419891,33.07278442,187.1560516,80.659729,6.129470825,218.1795502,220.8577118,192.3299866,203.9614868,163.0696259,235.057251,173.6012878,168.4844818,3.715067387,238.7503052,205.9814453,8148.000977
7/9/21 13:00,689,8.5,3768.4021,16,2859.0271,20.26976585,177.6885986,102.2308426,6480.689453,52.99396515,2447.82251,22.22315788,186.5615845,105.0476074,87.86927032,6.945724964,-2.912592411,12394.62207,98.35968018,133.203125,131.6894531,6.411929131,99.26605225,6480.689453,88.94348907,164.9810791,200.1220703,0.51726532,97.84241486,75.97503662,313.2873535,229.0710602,13002.63086,3910.816895,155.4229736,175.091568,181.8740845,185.8520508,84.76104736,60.38971329,187.2070313,87.0306778,5.292521954,218.5043945,221.080658,192.1465149,203.7620544,165.4235992,234.3186035,174.4002991,171.8131409,3.658218384,237.9302979,205.9570313,8043.459473
7/9/21 6:00,690,8.699999809,3813.410645,18,2771.2229,18.86030006,160.9822998,98.5559082,6483.916504,52.97073364,2415.888184,21.77142525,168.8002319,101.5785904,85.27861786,7.345988274,-3.012295246,12440.87012,100.0266266,134.7478943,132.7035522,1.683439612,100.2171936,6483.916504,86.41478729,165.3390503,194.1467438,0.190721437,99.85218048,81.73305511,314.637146,217.3313599,13021.02539,4020.65625,153.40271,170.406189,182.0358887,183.1858521,71.54174805,44.0904808,187.6380615,85.29280853,5.605072498,217.7031555,220.0254211,192.2523804,203.6503906,162.2269897,235.1489868,173.8545074,169.1894531,3.677867174,238.9052277,205.9080505,8241.116211
7/8/21 13:00,691,9.100000381,3787.445068,18,2766.082764,18.93802071,160.0532532,100.8819656,6485.916016,52.86007309,2473.8396,22.46443939,169.2962646,103.6455994,87.18414307,6.413021564,-3.029109001,12417.4502,99.50408936,133.9447021,131.9915771,1.316318274,100.189209,6485.916016,88.68865967,166.1560211,198.1079102,0.395973206,99.30496216,89.42108154,316.40625,222.2839508,12816.58496,3604.708496,155.3894043,171.786499,182.194519,183.1329346,86.45019531,73.88153076,188.4017944,85.66925812,6.187670708,218.2754669,220.7736359,192.4395142,203.7627258,166.7053375,234.4774933,175.5188141,173.3931274,3.627990723,238.0332947,205.9875641,7877.345215
7/8/21 6:00,692,8.399999619,3773.91626,18,2699.653076,18.42804718,161.1689606,98.05297852,6497.330078,52.93805313,2473.608154,21.98669052,171.3855133,100.9063797,84.99076843,6.680870533,-2.946126938,10969.80566,99.59335327,133.9125214,132.2931519,8.089841843,99.94385529,6497.330078,86.26404572,163.6643524,192.9751129,0.16708374,99.39008331,90.17735291,312.2135925,215.2933044,12987.96875,3962.653076,154.1928558,174.6241302,181.9475708,183.0414734,76.0632782,60.72387695,188.0383301,84.87686157,5.980720997,218.8477631,221.1760254,192.6732941,204.0332031,163.1072998,235.7312927,175.9939117,169.4659119,3.643102884,239.3205414,206.2544403,8327.734375
7/7/21 13:00,693,6.800000191,3783.098145,18,2662.627441,18.27292061,161.3869324,99.62007141,6489.057617,53.02980423,2473.723389,22.36007118,167.114563,102.5378494,86.98001099,6.64357233,-2.924933672,10982.9834,99.05206299,133.9572906,132.3312988,2.714039087,99.99211121,6489.057617,88.13657379,167.5934601,195.0424347,0.32604441,98.72331238,91.42406464,310.2853088,214.9886932,12936.99219,3938.623779,154.9870758,175.6795654,182.6687317,186.1907196,80.8289566,57.36011887,188.035202,85.47864532,5.164867401,219.041748,221.3611603,192.6595306,203.9638672,163.9668579,234.4354706,175.8877411,171.7524567,3.695177794,238.1114349,205.9870148,8045.718262
7/7/21 6:00,694,10,3713.141357,18,2662.218262,18.17717171,152.5346222,98.27735138,6510.080566,52.91033173,2456.814941,22.07096481,155.9648895,101.2141037,86.01815796,6.693009853,-2.990474224,11271.29395,99.69966125,134.4177246,132.8582764,5.185944557,100.118576,6510.080566,87.09608459,170.2935486,198.4625397,0.28452158,99.39846802,82.09645081,314.6497498,220.0940094,13008.73047,4050.026367,154.5537872,176.5706482,182.83255,185.9329071,74.21922302,43.88170242,188.4316406,85.98162842,5.658529282,219.3056183,221.54039,192.3530731,203.8765106,162.3342285,234.6657715,175.3865814,168.9625549,3.68861413,238.3179321,205.892868,8159.715332
7/6/21 13:00,695,13,3710.138916,18,2739.475342,19.16545296,147.9735565,99.25083923,6515.359863,52.71935272,2655.445801,24.0372467,152.4587708,102.1785126,86.90920258,7.583534241,-2.933352947,10786.5293,99.60747528,135.8200378,133.5796814,2.217839479,100.3470764,6515.359863,88.56990051,173.5088806,198.6013489,0.279482186,99.30469513,84.42394257,316.5509338,218.2016602,13562.45508,4096.166016,154.5828094,171.8803558,183.0030518,183.963623,82.26806641,30.72731209,189.664856,84.54211426,6.835035801,218.6544647,220.9653473,192.3260803,204.0711212,164.8369751,234.9236145,172.7556458,173.3005676,3.704406738,238.6174927,206.2340088,8044.685547
7/6/21 6:00,696,18.20000076,3653.961182,18,2698.413818,18.65576744,155.6282043,98.1662674,6786.691895,53.75034332,2594.77832,23.88910294,159.6755981,101.0494385,85.76812744,6.553348064,-3.073047161,10721.2373,99.45532227,135.7788086,133.8378906,18.33635712,99.49798584,6786.691895,87.75389862,173.3978271,204.9255524,0.223679408,98.78540039,79.49066162,314.7644043,233.4411774,14088.66016,4276.217285,154.5623779,176.0955811,182.1415253,185.8650818,71.71783447,45.59803772,187.6057129,81.91930389,4.39453125,218.7333069,221.0058594,190.7789154,202.9525757,162.1900177,231.8735046,170.6817627,168.2134094,3.673490286,235.561142,205.5908203,7886.384277
7/5/21 13:00,697,14.80000019,3522.31543,10,2603.82251,17.52043915,144.3684845,98.02552032,6968.755371,54.51905441,2530.750732,23.26419067,147.9648743,101.0075684,86.00291443,6.775760651,-2.986499548,12188.75586,100.8727264,137.0337982,134.7696228,1.932691336,101.5734787,6968.755371,88.29060364,174.2582855,200.8446503,0.100708008,100.9432907,86.90881348,315.5367126,221.269104,13175.71973,3419.765869,149.6238403,164.5753937,183.9523315,185.0738525,76.79904175,7.96794939,190.7730103,84.99060059,6.848939896,217.4203339,220.1006927,191.9996033,204.3800354,164.8401642,234.6138153,169.3600311,170.6805267,3.440524578,238.0180206,206.8311462,7262.870605
